%time,field.header.seq,field.header.stamp,field.set_point,field.process_value,field.process_value_dot,field.process_value_filtered,field.process_value_dot_filtered,field.commanded_velocity,field.error,field.time_step,field.command,field.measured_effort,field.friction_compensation,field.position_p,field.position_i,field.position_d,field.position_i_clamp,field.velocity_p,field.velocity_i,field.velocity_d,field.velocity_i_clamp
1354210909793225666,3833,1354210909793225666,0.600088855704,0.426887077457,-0.216586088024,0.427373123203,-0.254256028326,-0.333593936502,0.172715732501,0.001043164,0.0,8.62235633103,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909803225562,3834,1354210909803225562,0.596752916339,0.424837216385,-0.230968366857,0.425245002824,-0.204910442421,-0.335949814835,0.171507913515,0.001024863,0.0,9.89161814608,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909813220897,3835,1354210909813220897,0.593393418191,0.423134876147,-0.182645094273,0.423493974268,-0.170356675135,-0.338292430445,0.169899443923,0.001020886,0.0,10.9187481633,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909823218481,3836,1354210909823218481,0.590010493887,0.421684386354,-0.139409566037,0.421945340598,-0.145213017017,-0.340621690849,0.168065153289,0.00101162,0.0,11.8915352996,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909833192743,3837,1354210909833192743,0.586604276978,0.420495613515,-0.129331252159,0.420742777808,-0.11914175993,-0.342937504092,0.16586149917,0.00099365,0.0,12.3412254514,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909843174748,3838,1354210909843174748,0.583174901937,0.419549005727,-0.110201981971,0.41974072967,-0.0949127538555,-0.345239778749,0.163434172267,0.000984635,0.0,13.211303134,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909853196645,3839,1354210909853196645,0.57972250415,0.41879974714,-0.0671893330726,0.418921348695,-0.0747849495258,-0.347528423931,0.160801155455,0.001027469,23.2000571192,13.82099934,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909863230879,3840,1354210909863230879,0.57624721991,0.418186927007,-0.0408600523944,0.418289067884,-0.0611071913829,-0.349803349286,0.157958152026,0.001019571,25.7585528533,14.3111746643,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909873214512,3841,1354210909873214512,0.572749186417,0.417634253998,-0.0436303860314,0.417735405055,-0.0553954362221,-0.352064465004,0.155013781362,0.001013802,25.7265887647,17.0371529841,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909883197815,3842,1354210909883197815,0.569228541767,0.417347835197,-0.0239032829746,0.417382569698,-0.0286437262747,-0.354311681819,0.151845972069,0.001010714,32.8894503077,22.9492506625,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909893210659,3843,1354210909893210659,0.565685424949,0.417451292308,0.0297414681861,0.417399167216,0.0105450739492,-0.356544911016,0.148286257733,0.000995537,44.595432361,28.8944972698,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909903230145,3844,1354210909903230145,0.562119975839,0.417690319304,0.0109729363832,0.417664573718,0.0239375486596,-0.35876406443,0.144455402121,0.001047215,46.9362098338,32.8341426714,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909913229513,3845,1354210909913229513,0.558532335195,0.417958471532,0.0334357957891,0.417923765168,0.0268799950721,-0.360969054453,0.140608570027,0.001008088,45.5418291901,35.3201052802,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909923199057,3846,1354210909923199057,0.55492264465,0.418144408563,0.00180524823966,0.418112063534,0.0186191966141,-0.363159794037,0.136810581116,0.000999827,40.2086219014,37.3937000395,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909933213052,3847,1354210909933213052,0.55129104671,0.418330500449,-0.00195691434101,0.418317577891,0.0186075103432,-0.365336196693,0.132973468819,0.00101335,37.7790045502,39.1370502068,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909943212130,3848,1354210909943212130,0.547637684743,0.418489553117,0.0227101514762,0.418448976987,0.0159644157394,-0.367498176502,0.129188707756,0.000999205,34.4434502907,40.4175541823,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909953210002,3849,1354210909953210002,0.543962702978,0.418681817212,0.0188280089849,0.418640161949,0.0192212933616,-0.369645648112,0.125322541029,0.001026414,33.1649507404,41.5031114751,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909963211248,3850,1354210909963211248,0.540266246497,0.418752855105,0.00345594832103,0.418742655098,0.00710322550883,-0.371778526744,0.121523591399,0.000996031,26.4403081446,42.3543360655,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909973195689,3851,1354210909973195689,0.536548461229,0.418899806477,0.0283995741653,0.41886430255,0.0146554409802,-0.373896728197,0.117684158679,0.000997317,26.7206092283,43.0485704397,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909983213199,3852,1354210909983213199,0.532809493947,0.418964991505,-0.000802050005059,0.418975121641,0.00657452958217,-0.376000168848,0.113834372306,0.001012481,21.4082816843,43.4358996364,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210909993224908,3853,1354210909993224908,0.529049492259,0.419061877877,-0.00277767336411,0.419021641722,0.00960734018614,-0.378088765656,0.110027850537,0.001014113,20.0965488463,42.8664109322,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910003230040,3854,1354210910003230040,0.525268604602,0.419112620669,-0.0177295983848,0.419120832598,0.0050218747287,-0.380162436166,0.106147772004,0.001025386,0.0,40.6932761434,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910013213960,3855,1354210910013213960,0.521466980241,0.41919743108,0.0363349479757,0.419148050006,0.00838003787395,-0.382221098515,0.102318930235,0.001013786,0.0,37.6136486907,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910023212294,3856,1354210910023212294,0.517644769256,0.419131775708,-0.00415416784526,0.419157132186,-0.00655991968981,-0.384264671429,0.0984876370703,0.001012652,0.0,33.6462821577,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910033211455,3857,1354210910033211455,0.513802122541,0.419155891083,-0.018567427073,0.419165942971,0.00235487251834,-0.386293074232,0.0946361795699,0.00103918,0.0,29.5282679685,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910043231387,3858,1354210910043231387,0.509939191799,0.419047640109,-0.0163937089901,0.419081235932,-0.0106561320717,-0.388306226845,0.090857955867,0.001017795,0.0,25.6230241391,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910053225740,3859,1354210910053225740,0.50605612953,0.418869313679,-0.0267492523403,0.418924665578,-0.0175983027016,-0.390304049794,0.0871314639516,0.001044853,0.0,22.4681738715,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910063214718,3860,1354210910063214718,0.502153089033,0.418528271688,-0.0477531037415,0.418603447108,-0.0340706009751,-0.392286464207,0.0835496419247,0.001014626,0.0,19.7020051975,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910073196877,3861,1354210910073196877,0.49823022439,0.418173538107,-0.0266443985396,0.418247938775,-0.0354997066502,-0.394253391822,0.0799822856148,0.000987915,0.0,17.0463782438,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910083196470,3862,1354210910083196470,0.494287690472,0.417886738188,-0.020830753441,0.417937312745,-0.0287577774028,-0.396204754989,0.0763503777274,0.000995218,0.0,14.3733539546,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910093217397,3863,1354210910093217397,0.490325642922,0.417514495235,-0.0411992484596,0.417581843101,-0.0371731027372,-0.39814047667,0.0727437998213,0.000998266,0.0,13.0359734479,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910103185526,3864,1354210910103185526,0.486344238156,0.417087174261,-0.0325748989592,0.417144983727,-0.0428167790734,-0.400060480446,0.0691992544286,0.000989371,-24.1497369051,11.5526537802,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910113195871,3865,1354210910113195871,0.482343633351,0.416654754786,-0.0377849029193,0.41673801579,-0.0431889809948,-0.40196469052,0.0656056175609,0.000998361,-26.5324392395,9.8764667396,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910123193932,3866,1354210910123193932,0.478323986446,0.416189406532,-0.0283791914943,0.416278220275,-0.0465795911106,-0.403853031717,0.0620457661712,0.000979942,-29.9299253641,7.68107853913,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910133194897,3867,1354210910133194897,0.474285456129,0.415726777705,-0.0747959747868,0.415856144967,-0.0463580376623,-0.405725429487,0.0584293111625,0.000979052,-32.1173467397,5.59897479011,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910143215589,3868,1354210910143215589,0.470228201834,0.415035214907,-0.116597899087,0.415209475024,-0.0689541721388,-0.407581809912,0.0550187268095,0.001015524,-41.7993339213,2.62686756871,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910153195335,3869,1354210910153195335,0.466152383735,0.413810586662,-0.161589920565,0.414124758344,-0.122489442513,-0.409422099705,0.0520276253908,0.001011837,-59.4005832964,-1.64981147553,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910163215290,3870,1354210910163215290,0.462058162738,0.411156580335,-0.372876636696,0.411819291136,-0.264829882807,-0.411246226214,0.0502388716025,0.00100215,-82.3527272962,-6.99311068583,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910173183583,3871,1354210910173183583,0.457945700476,0.405750580965,-0.678759394529,0.407053709587,-0.542302503796,-0.413054117427,0.0508919908895,0.000985826,-65.2199098553,-13.4931964186,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910183224559,3872,1354210910183224559,0.453815159301,0.396698691915,-1.06477412441,0.398767607325,-0.902405892556,-0.41484570197,0.055047551976,0.001009308,0.0,-18.3266353016,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910193196317,3873,1354210910193196317,0.449666702282,0.38405217402,-1.40887013177,0.386824704274,-1.26708175945,-0.416620909115,0.0628419980076,0.000995256,32.2496707941,-19.9987685217,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910203181642,3874,1354210910203181642,0.445500493191,0.368590358406,-1.63461057799,0.371797069903,-1.54891210094,-0.418379668781,0.0737034232876,0.000990922,66.3102138352,-20.1067157902,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910213215981,3875,1354210910213215981,0.441316696503,0.35165198906,-1.67678333163,0.355051804259,-1.68803441285,-0.420121911533,0.0862648922444,0.001002577,85.724367475,-17.1456224501,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910223196598,3876,1354210910223196598,0.437115477387,0.335252470706,-1.56071989191,0.338439135355,-1.64324912074,-0.421847568591,0.0986763420317,0.001002635,88.4976570035,-13.9314619525,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910233176417,3877,1354210910233176417,0.432897001702,0.3207380159,-1.34437804303,0.323452422928,-1.45495382196,-0.42355657183,0.109444578774,0.000973385,76.7423169553,-10.837042863,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910243224064,3878,1354210910243224064,0.428661435983,0.308729561384,-1.10178267311,0.310980267508,-1.19440575852,-0.425248853781,0.117681168475,0.001024221,53.9564508256,-7.94413721633,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910253198740,3879,1354210910253198740,0.424408947445,0.299097460382,-0.876496639239,0.300904178013,-0.965711603444,-0.426924347635,0.123504769432,0.0009853,29.8268416971,-5.10807987024,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910263210433,3880,1354210910263210433,0.420139703969,0.291251491726,-0.702620894566,0.292704056987,-0.783513698353,-0.428582987247,0.127435646982,0.000997399,0.0,-2.78323897108,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910273199755,3881,1354210910273199755,0.415853874097,0.284851659253,-0.58868928323,0.286019580683,-0.641148791025,-0.430224707136,0.129834293414,0.000984718,0.0,-0.650384577635,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910283194926,3882,1354210910283194926,0.411551627025,0.279461859043,-0.495184919301,0.280454788315,-0.538896887542,-0.431849442491,0.13109683871,0.000989159,-23.0192819011,1.33317163199,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910293197728,3883,1354210910293197728,0.4072331326,0.275072565953,-0.40651253828,0.275903461914,-0.438842038255,-0.433457129169,0.131329670686,0.001000102,-34.0526330776,2.72343945244,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910303179120,3884,1354210910303179120,0.402898561309,0.271476795145,-0.303120605477,0.272122324418,-0.360157840194,-0.435047703702,0.130776236891,0.000986409,-40.1119746675,2.51906464445,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910313211677,3885,1354210910313211677,0.398548084272,0.268568942301,-0.244384960288,0.269116595361,-0.289884306706,-0.436621103296,0.129431488911,0.00099479,-42.0313446897,2.24373149277,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910323194254,3886,1354210910323194254,0.394181873239,0.266172563552,-0.195980322274,0.266608986004,-0.23989996176,-0.438177265837,0.127572887235,0.000981047,-40.6817931132,1.54784554073,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910333200506,3887,1354210910333200506,0.38980010058,0.264129088542,-0.246954422487,0.264562500407,-0.204190558269,-0.439716129889,0.125237600173,0.001026362,-38.2797877887,0.683129281668,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910343192969,3888,1354210910343192969,0.385402939281,0.262537302712,-0.137900508212,0.262830106693,-0.159235347887,-0.441237634702,0.122572832588,0.000981378,-32.3428210492,-0.42470370934,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910353211332,3889,1354210910353211332,0.380990562934,0.261074194289,-0.169825022927,0.261370899765,-0.146192023255,-0.442741720209,0.119619663169,0.001018639,-31.3970110455,-1.70290735123,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910363219490,3890,1354210910363219490,0.376563145732,0.259730804436,-0.173488379085,0.260033569487,-0.134047010409,-0.44422832703,0.116529576245,0.001007183,-30.4876650063,-4.36818011184,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910373194973,3891,1354210910373194973,0.372120862462,0.257686292568,-0.23979430417,0.258170497433,-0.204772250181,-0.445697396478,0.113950365029,0.001000294,-45.4379779141,-8.97376798227,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910383198373,3892,1354210910383198373,0.367663888497,0.253929074932,-0.486729880459,0.254846172518,-0.375634761299,-0.447148870555,0.112817715979,0.001007539,-50.9171222678,-14.4973158347,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910393177063,3893,1354210910393177063,0.363192399792,0.247576147014,-0.773470048131,0.249062281901,-0.636494022643,-0.448582691961,0.114130117891,0.000983141,-21.9787763559,-18.8271097185,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910403196503,3894,1354210910403196503,0.358706572872,0.238459857829,-1.01978490877,0.240459557877,-0.910062486247,-0.44999880409,0.118247014995,0.001010809,0.0,-22.6869204018,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910413199463,3895,1354210910413199463,0.354206584831,0.227357599253,-1.1491238304,0.229686455196,-1.10971712925,-0.451397151037,0.124520129635,0.001004851,44.8287052322,-23.4149104298,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910423180841,3896,1354210910423180841,0.349692613321,0.215738433788,-1.14500014836,0.218026224327,-1.16393980582,-0.452777677598,0.131666388994,0.000986123,54.91482405,-20.3018776294,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910433198816,3897,1354210910433198816,0.345164836545,0.205348968179,-0.95049279471,0.20728593727,-1.03716280175,-0.454140329271,0.137878899275,0.001001994,43.3224329995,-16.5783723395,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910443196383,3898,1354210910443196383,0.340623433252,0.196932806229,-0.765090949683,0.198498668898,-0.842042552086,-0.455485052261,0.142124764354,0.001000147,20.6627983729,-13.3928489367,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910453187448,3899,1354210910453187448,0.336068582729,0.19018701644,-0.628812691515,0.191431630235,-0.675442297255,-0.456811793482,0.144636952494,0.000987774,0.0,-10.3662778545,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910463196749,3900,1354210910463196749,0.331500464795,0.184615176657,-0.485514478568,0.185657331059,-0.556376482156,-0.458120500555,0.145843133736,0.000998592,0.0,-7.03417986311,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910473182254,3901,1354210910473182254,0.326919259789,0.180003042291,-0.438461330778,0.180872694133,-0.461830650991,-0.459411121815,0.146046565656,0.001002077,-26.824564557,-5.16132923017,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910483175138,3902,1354210910483175138,0.322325148571,0.176306011857,-0.348414598803,0.176992719394,-0.36982255743,-0.460683606311,0.145332429177,0.00096771,-34.6927683536,-3.17243018299,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910493178435,3903,1354210910493178435,0.317718312508,0.173206215075,-0.239687832416,0.173770447609,-0.309731868221,-0.461937903806,0.143947864899,0.00099459,-37.2744728328,-2.71914342603,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910503196619,3904,1354210910503196619,0.31309893347,0.170685859763,-0.219513203745,0.171128979207,-0.251668982916,-0.463173964784,0.141969954263,0.001001661,-36.6351798702,-3.57056149083,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910513176022,3905,1354210910513176022,0.308467193822,0.168569782699,-0.207506354608,0.168954000975,-0.212070113691,-0.464391740448,0.139513192847,0.000960578,-34.3856651311,-4.84526804432,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910523193910,3906,1354210910523193910,0.303823276417,0.166739578255,-0.170538237704,0.167104149244,-0.182534243828,-0.46559118272,0.136719127173,0.000983147,-31.796212287,-8.40837868846,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910533199132,3907,1354210910533199132,0.29916736459,0.164440388618,-0.308578587219,0.164987470236,-0.229890317642,-0.46677224425,0.134179894354,0.000997056,-39.6477451007,-14.796909494,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910543202023,3908,1354210910543202023,0.294499642148,0.16054652442,-0.460519564851,0.161434822675,-0.389644841815,-0.467934878411,0.133064819473,0.000994708,-41.311676014,-20.2702277986,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910553174523,3909,1354210910553174523,0.289820293364,0.155017584018,-0.656302892929,0.15625357374,-0.554321911732,-0.469079039304,0.133566719624,0.000980802,-24.3817299267,-23.1690259669,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910563206117,3910,1354210910563206117,0.285129502971,0.147769785493,-0.786613715493,0.149332394468,-0.722798698004,-0.470204681759,0.135797108503,0.000993137,0.0,-25.9366548098,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910573208124,3911,1354210910573208124,0.280427456153,0.139529080761,-0.835372633618,0.141217510309,-0.823669594885,-0.471311761339,0.139209945844,0.00096919,0.0,-26.5328106923,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910583211907,3912,1354210910583211907,0.27571433854,0.131356941404,-0.793253470931,0.132942481353,-0.817320671107,-0.472400234338,0.142771857187,0.001011553,0.0,-24.4244125752,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910593209059,3913,1354210910593209059,0.270990336196,0.124360803063,-0.636554988987,0.125673756491,-0.699712603058,-0.473470057784,0.145316579705,0.00099936,0.0,-21.7277480525,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910603175553,3914,1354210910603175553,0.266255635618,0.118651231159,-0.536581965659,0.119721488827,-0.572823215377,-0.474521189444,0.146534146791,0.00097806,0.0,-18.5901653725,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910613211281,3915,1354210910613211281,0.261510423724,0.113927811657,-0.425807270127,0.114833719044,-0.470351935023,-0.475553587819,0.14667670468,0.000996623,-27.6117829432,-15.7341004928,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910623206943,3916,1354210910623206943,0.256754887846,0.110148528272,-0.334097928929,0.110846593536,-0.37803165781,-0.476567212152,0.14590829431,0.000993282,-35.9046590279,-14.1652545641,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910633220814,3917,1354210910633220814,0.251989215724,0.106952005867,-0.330998848275,0.10758502657,-0.319609452719,-0.477562022429,0.144404189154,0.001002182,-38.9246798608,-16.3149504095,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210910643224051,3918,1354210910643224051,0.2472135955,0.103483863175,-0.399318951542,0.104248500492,-0.346155840883,-0.478537979374,0.142965095008,0.001024575,-39.2713862902,-21.0125812173,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
