%time,field.header.seq,field.header.stamp,field.set_point,field.process_value,field.process_value_dot,field.process_value_filtered,field.process_value_dot_filtered,field.commanded_velocity,field.error,field.time_step,field.command,field.measured_effort,field.friction_compensation,field.position_p,field.position_i,field.position_d,field.position_i_clamp,field.velocity_p,field.velocity_i,field.velocity_d,field.velocity_i_clamp
1354211861487178109,5790,1354211861487178109,9.79717439318e-17,0.00176896883884,-0.0204106939837,0.00178555071545,-0.0088288045617,0.0,-0.00178555071545,0.001001057,0.0,-4.61257260487,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861497252748,5791,1354211861497252748,9.79717439318e-17,0.00185962844411,-0.00683258750866,0.00185795980639,0.00891777956011,0.0,-0.00185795980639,0.001012893,0.0,-4.71742684057,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861507210345,5792,1354211861507210345,9.79717439318e-17,0.00174415917694,-0.00450154189936,0.00176571988725,-0.0115076563154,0.0,-0.00176571988725,0.001016444,0.0,-4.87700988535,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861517231932,5793,1354211861517231932,9.79717439318e-17,0.00166276133564,-0.018261797502,0.00168171166647,-0.00797512428973,0.0,-0.00168171166647,0.001020292,0.0,-4.9752316603,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861527230797,5794,1354211861527230797,9.79717439318e-17,0.00163423882106,-0.0177017437692,0.00164267559659,-0.00269498652307,0.0,-0.00164267559659,0.001022317,0.0,-5.1609704817,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861537180195,5795,1354211861537180195,9.79717439318e-17,0.00158440442351,-0.0166864156859,0.0015929046662,-0.0049688090771,0.0,-0.0015929046662,0.000968516,0.0,-5.27648002319,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861547231296,5796,1354211861547231296,9.79717439318e-17,0.00164189355387,0.0129332410662,0.0016401287395,0.00565500457193,0.0,-0.0016401287395,0.00103025,0.0,-5.37425075973,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861557222786,5797,1354211861557222786,9.79717439318e-17,0.00161604308582,-0.0634070918021,0.00165262649662,-0.00264719374395,0.0,-0.00165262649662,0.001013303,0.0,-5.08056779756,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861567192841,5798,1354211861567192841,9.79717439318e-17,0.00161080657231,-0.0018364963162,0.00161111216408,-0.000436915144618,0.0,-0.00161111216408,0.000985592,0.0,-4.93884690097,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861577193597,5799,1354211861577193597,9.79717439318e-17,0.0016099931601,0.0289149368466,0.00158914440744,3.61398835692e-05,0.0,-0.00158914440744,0.000980223,0.0,-4.66733561552,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861587178093,5800,1354211861587178093,9.79717439318e-17,0.00167796863935,0.0275227230601,0.00165332774512,0.00694291899191,0.0,-0.00165332774512,0.000968709,0.0,-4.34239344603,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861597212758,5801,1354211861597212758,9.79717439318e-17,0.00174580951055,-0.019952430706,0.00174279405864,0.00664704871819,0.0,-0.00174279405864,0.001005168,0.0,-4.53912893372,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861607209035,5802,1354211861607209035,9.79717439318e-17,0.00164382746049,-0.0486350872319,0.00169601919125,-0.0102062857132,0.0,-0.00169601919125,0.000998237,0.0,-4.53729689909,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861617212024,5803,1354211861617212024,9.79717439318e-17,0.00164298563639,0.0129081408159,0.00161669100235,-0.000231722319758,0.0,-0.00161669100235,0.001002097,0.0,-4.80246260168,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861627222986,5804,1354211861627222986,9.79717439318e-17,0.00164481854312,-0.0178838143374,0.0016567327491,0.000245740101557,0.0,-0.0016567327491,0.001026436,0.0,-5.01977284925,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861637196030,5805,1354211861637196030,9.79717439318e-17,0.00171492983227,-0.0193014434297,0.00173820813974,0.00690693453959,0.0,-0.00173820813974,0.000980727,0.0,-5.1969447759,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861647210383,5806,1354211861647210383,9.79717439318e-17,0.00173448190028,0.0110630370038,0.0017305919774,0.00188543961723,0.0,-0.0017305919774,0.000999207,0.0,-5.34276462943,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861657209107,5807,1354211861657209107,9.79717439318e-17,0.00173953552056,-0.00441861729987,0.00173015890705,0.000591417907991,0.0,-0.00173015890705,0.001012052,0.0,-5.35638235719,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861667193009,5808,1354211861667193009,9.79717439318e-17,0.00170151042979,0.0117218094724,0.00170589347881,-0.00374628606923,0.0,-0.00170589347881,0.000985958,0.0,-5.14449594164,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861677178970,5809,1354211861677178970,9.79717439318e-17,0.00167358796592,-0.00307924696123,0.0016673224313,-0.00281798140846,0.0,-0.0016673224313,0.000969659,0.0,-5.22453234706,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861687190586,5810,1354211861687190586,9.79717439318e-17,0.00170792649532,-0.0191233141245,0.00174050387195,0.00328884056602,0.0,-0.00174050387195,0.000980032,0.0,-5.29425519665,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861697222171,5811,1354211861697222171,9.79717439318e-17,0.00171668722756,0.0114498165789,0.00171805659517,0.000894930119672,0.0,-0.00171805659517,0.001011796,0.0,-5.38454797568,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861707208771,5812,1354211861707208771,9.79717439318e-17,0.00167099186973,0.0123881279223,0.00167352587651,-0.0046643564652,0.0,-0.00167352587651,0.000997726,0.0,-5.42540333047,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861717228949,5813,1354211861717228949,9.79717439318e-17,0.00171254246917,-0.00382351156033,0.00170801937325,0.0041446823442,0.0,-0.00170801937325,0.001024146,0.0,-5.38577969278,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861727237994,5814,1354211861727237994,9.79717439318e-17,0.0016666165477,-0.0029089201685,0.00166642917003,-0.00452723446528,0.0,-0.00166642917003,0.001019947,0.0,-5.20114088702,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861737178666,5815,1354211861737178666,9.79717439318e-17,0.00163883345859,-0.0176998136805,0.00166206627302,-0.00288678567193,0.0,-0.00166206627302,0.000970509,0.0,-4.9943070502,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861747212825,5816,1354211861747212825,9.79717439318e-17,0.00167394054008,-0.00303411283929,0.00167118917942,0.00356894996641,0.0,-0.00167118917942,0.001000833,0.0,-5.09993648668,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861757206042,5817,1354211861757206042,9.79717439318e-17,0.00168923637053,-0.0187158736263,0.00169016976734,0.00150134913946,0.0,-0.00169016976734,0.00099676,0.0,-5.06280758664,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861767191660,5818,1354211861767191660,9.79717439318e-17,0.0017138630457,-0.0192056744065,0.00174345866376,0.00226334089515,0.0,-0.00174345866376,0.000981204,0.0,-5.15925991191,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861777209909,5819,1354211861777209909,9.79717439318e-17,0.00176263289429,0.0105420856147,0.00175366347037,0.00497100243806,0.0,-0.00175366347037,0.001000423,0.0,-5.311922634,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861787190623,5820,1354211861787190623,9.79717439318e-17,0.00176007372739,-0.00477359620399,0.00176636905094,-0.000297988677237,0.0,-0.00176636905094,0.000980521,0.0,-5.43643485047,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861797217199,5821,1354211861797217199,9.79717439318e-17,0.00171772893584,-0.0500128700874,0.00175149772188,-0.00427310860195,0.0,-0.00175149772188,0.001006352,0.0,-5.4630450596,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861807195386,5822,1354211861807195386,9.79717439318e-17,0.00168345011494,-0.00318072663504,0.00169016016377,-0.00348836252723,0.0,-0.00169016016377,0.00099796,0.0,-5.2801530497,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861817224319,5823,1354211861817224319,9.79717439318e-17,0.00168222195281,-0.01854256362,0.00170171337548,-3.03430546863e-05,0.0,-0.00170171337548,0.001005206,0.0,-4.82213290826,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861827212657,5824,1354211861827212657,9.79717439318e-17,0.00165461147463,-0.00262088472438,0.00165077872743,-0.00269920975786,0.0,-0.00165077872743,0.001001685,0.0,-4.96481277541,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861837191587,5825,1354211861837191587,9.79717439318e-17,0.00161984203427,-0.00192372498566,0.00161764715396,-0.00341967974624,0.0,-0.00161764715396,0.000982884,0.0,-5.11445213102,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861847209427,5826,1354211861847209427,9.79717439318e-17,0.00161268115335,-0.00176248879242,0.0016321206095,-0.000831151654044,0.0,-0.0016321206095,0.000999691,0.0,-5.02028026381,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861857196210,5827,1354211861857196210,9.79717439318e-17,0.00163555930915,-0.00222917762904,0.00164655608563,0.00229157453364,0.0,-0.00164655608563,0.000983971,0.0,-4.96389420244,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861867189848,5828,1354211861867189848,9.79717439318e-17,0.0016546249711,-0.00263445443939,0.00165700074277,0.00201608266949,0.0,-0.00165700074277,0.000978942,0.0,-4.76848536519,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861877195185,5829,1354211861877195185,9.79717439318e-17,0.00157542813737,-0.0164241064514,0.00159947900354,-0.00789306387482,0.0,-0.00159947900354,0.000985066,0.0,-4.81302781085,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861887189585,5830,1354211861887189585,9.79717439318e-17,0.00163844723631,0.0130361764566,0.00160285553556,0.00644640866343,0.0,-0.00160285553556,0.000983056,0.0,-4.5774456602,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861897224363,5831,1354211861897224363,9.79717439318e-17,0.00167409601745,0.0123240101042,0.00166433391684,0.00349679991733,0.0,-0.00166433391684,0.001012899,0.0,-4.28592096969,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861907202315,5832,1354211861907202315,9.79717439318e-17,0.00163664497493,0.0130719948714,0.00161013750692,-0.00367296014891,0.0,-0.00161013750692,0.0009869,0.0,-4.31512832834,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861917197993,5833,1354211861917197993,9.79717439318e-17,0.00162766384675,0.0132388526598,0.0016287926923,-0.000804221889781,0.0,-0.0016287926923,0.000984722,0.0,-4.58705602342,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861927211817,5834,1354211861927211817,9.79717439318e-17,0.00159333183515,-0.00143603042319,0.0016148507267,-0.00351390883926,0.0,-0.0016148507267,0.001013523,0.0,-4.84352655873,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861937192236,5835,1354211861937192236,9.79717439318e-17,0.00158238080462,-0.00120544898748,0.00157531617585,-0.001123221991,0.0,-0.00157531617585,0.000982094,0.0,-4.7716187894,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861947232152,5836,1354211861947232152,9.79717439318e-17,0.00156941551598,0.0144644313194,0.00158355651879,-0.00146725837298,0.0,-0.00158355651879,0.001020408,0.0,-4.71152785014,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861957211265,5837,1354211861957211265,9.79717439318e-17,0.00162760012701,0.0132997151895,0.0016283265199,0.00577402845009,0.0,-0.0016283265199,0.001014274,0.0,-4.90717682469,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861967192691,5838,1354211861967192691,9.79717439318e-17,0.00158602772373,0.0141641905916,0.00157917499251,-0.00431870758982,0.0,-0.00157917499251,0.000983502,0.0,-5.03429623849,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861977196031,5839,1354211861977196031,9.79717439318e-17,0.00162057873404,-0.0172924528711,0.00160913012865,0.00352093662027,0.0,-0.00160913012865,0.000986123,0.0,-5.17591991551,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861987194315,5840,1354211861987194315,9.79717439318e-17,0.00165574700972,-0.00263312208499,0.00166757970322,0.00351242985519,0.0,-0.00166757970322,0.000995621,0.0,-5.29155031985,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211861997217918,5841,1354211861997217918,9.79717439318e-17,0.0016748102181,-0.00302586841214,0.00166540980076,0.00195756767925,0.0,-0.00166540980076,0.000999861,0.0,-5.38099832908,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862007210078,5842,1354211862007210078,9.79717439318e-17,0.00166932945615,-0.0183068654643,0.00168805423006,-0.00041384447075,0.0,-0.00168805423006,0.001013187,0.0,-5.49319453269,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862017193599,5843,1354211862017193599,9.79717439318e-17,0.00162723692059,-0.00209660349607,0.0016439716809,-0.00410731266618,0.0,-0.0016439716809,0.00098027,0.0,-5.47727433355,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862027238634,5844,1354211862027238634,9.79717439318e-17,0.00161531965213,-0.0172408750803,0.00164773944217,-0.00109474102513,0.0,-0.00164773944217,0.001026386,0.0,-5.29202940739,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862037212132,5845,1354211862037212132,9.79717439318e-17,0.00157311584548,-0.00100915768617,0.00159419341769,-0.00435089957675,0.0,-0.00159419341769,0.000990298,0.0,-5.42007230805,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862047188439,5846,1354211862047188439,9.79717439318e-17,0.00159387954192,-0.0167853981612,0.00159081836686,0.00201167731653,0.0,-0.00159081836686,0.000994157,0.0,-5.23335619717,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862057171799,5847,1354211862057171799,9.79717439318e-17,0.00159521164018,-0.0014473406257,0.00160741907243,0.000169565161214,0.0,-0.00160741907243,0.000988802,0.0,-5.37210050804,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862067179984,5848,1354211862067179984,9.79717439318e-17,0.00172129964234,0.0113720840301,0.00169156456686,0.0126021186264,0.0,-0.00169156456686,0.000999379,0.0,-5.48603202675,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862077119749,5849,1354211862077119749,9.79717439318e-17,0.001683671645,-0.0186229107962,0.0016998520092,-0.00376481162231,0.0,-0.0016998520092,0.000998228,0.0,-5.54116097894,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862087154161,5850,1354211862087154161,9.79717439318e-17,0.00168485328644,-0.0186660298351,0.00167043257304,0.000258758593518,0.0,-0.00167043257304,0.001022417,0.0,-5.40550380744,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862098178728,5851,1354211862098178728,9.79717439318e-17,0.00166260813304,-0.00254116309786,0.00168114935583,-0.00314642896608,0.0,-0.00168114935583,0.000964056,0.0,-4.92998497941,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862108190671,5852,1354211862108190671,9.79717439318e-17,0.00160051175611,0.0293985907866,0.00159724541257,-0.0059088276375,0.0,-0.00159724541257,0.000987226,0.0,-4.75948429638,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862118198733,5853,1354211862118198733,9.79717439318e-17,0.00166839402393,0.012601062525,0.0016525576437,0.00701036495276,0.0,-0.0016525576437,0.000995635,0.0,-4.64366731264,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862128141069,5854,1354211862128141069,9.79717439318e-17,0.00171005771713,-0.00363611591898,0.00170555034243,0.00428526430303,0.0,-0.00170555034243,0.00100369,0.0,-4.85548800238,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862138164819,5855,1354211862138164819,9.79717439318e-17,0.00177380624547,0.0104188422556,0.00176209509318,0.00648092934462,0.0,-0.00176209509318,0.001002305,0.0,-5.02912155072,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862148141483,5856,1354211862148141483,9.79717439318e-17,0.00183629000906,-0.00624456699938,0.00183375286575,0.00639697044143,0.0,-0.00183375286575,0.000989596,0.0,-5.20471372097,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862158152645,5857,1354211862158152645,9.79717439318e-17,0.00191948980433,0.022811213843,0.00189152091601,0.00836139337714,0.0,-0.00189152091601,0.000999039,0.0,-5.14021776244,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862168153136,5858,1354211862168153136,9.79717439318e-17,0.0018333237074,-0.0215920046879,0.00184632820108,-0.00848336331553,0.0,-0.00184632820108,0.001002287,0.0,-5.2960965592,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862178145811,5859,1354211862178145811,9.79717439318e-17,0.0018182461418,-0.02129804831,0.00183696774317,-0.00150492153863,0.0,-0.00183696774317,0.001000594,0.0,-5.31380347111,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862188141879,5860,1354211862188141879,9.79717439318e-17,0.00170630875555,-0.0190425953529,0.00174492334822,-0.011164849316,0.0,-0.00174492334822,0.000984463,0.0,-5.33663615951,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862198123142,5861,1354211862198123142,9.79717439318e-17,0.00169775318299,0.0272336971751,0.00167845023671,-0.000268526535625,0.0,-0.00167845023671,0.000679416,0.0,-4.89078719764,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862208179877,5862,1354211862208179877,9.79717439318e-17,0.00177452724665,0.0102992005964,0.00176599836229,0.007684516415,0.0,-0.00176599836229,0.000989429,0.0,-4.88947637121,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862218174587,5863,1354211862218174587,9.79717439318e-17,0.00179647655629,-0.00549791071569,0.00181401057287,0.00200892773289,0.0,-0.00181401057287,0.000997994,0.0,-5.09052414925,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862228203544,5864,1354211862228203544,9.79717439318e-17,0.00182825735077,0.00921392785993,0.00183141543459,0.0032225270477,0.0,-0.00183141543459,0.000999889,0.0,-4.96926253562,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862238221724,5865,1354211862238221724,9.79717439318e-17,0.00173441763031,0.0111012873681,0.00173355781512,-0.00919001198131,0.0,-0.00173355781512,0.000997604,0.0,-4.63263969242,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862248216678,5866,1354211862248216678,9.79717439318e-17,0.00175470053127,0.0107006527606,0.00173607700852,0.00207919948163,0.0,-0.00173607700852,0.000988942,0.0,-4.84154499134,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862258203016,5867,1354211862258203016,9.79717439318e-17,0.001808188913,-0.00575576912548,0.00180149691548,0.00539551641865,0.0,-0.00180149691548,0.00101665,0.0,-4.80295712391,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862268213997,5868,1354211862268213997,9.79717439318e-17,0.00178451649234,0.0101023279949,0.00178565545173,-0.00234040645372,0.0,-0.00178565545173,0.001000416,0.0,-4.9512871904,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862278174965,5869,1354211862278174965,9.79717439318e-17,0.00169721167342,-0.00351559650587,0.0017073933334,-0.00880916774691,0.0,-0.0017073933334,0.000999519,0.0,-5.03801589388,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862288189996,5870,1354211862288189996,9.79717439318e-17,0.00170709588978,-0.0190690661055,0.00172425483844,0.000814524703423,0.0,-0.00172425483844,0.000997955,0.0,-4.90239725054,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862298176442,5871,1354211862298176442,9.79717439318e-17,0.00172682294705,0.0112680549683,0.00173174915205,0.00201015649872,0.0,-0.00173174915205,0.001000666,0.0,-4.78922530724,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862308176603,5872,1354211862308176603,9.79717439318e-17,0.00169999625267,0.0271690684806,0.00171656067874,-0.00261714704503,0.0,-0.00171656067874,0.000987514,0.0,-4.93366097785,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862318176903,5873,1354211862318176903,9.79717439318e-17,0.0016550115557,0.0127075118977,0.00164783274273,-0.00453834135082,0.0,-0.00164783274273,0.000986957,0.0,-5.08832035498,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862328176686,5874,1354211862328176686,9.79717439318e-17,0.00166006616205,-0.00277182197183,0.00165945529133,0.000555541429299,0.0,-0.00165945529133,0.000987058,0.0,-5.10571226522,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862338192827,5875,1354211862338192827,9.79717439318e-17,0.00167520186812,0.0123243399421,0.00168760817833,0.00147909315539,0.0,-0.00168760817833,0.001003257,0.0,-5.19859966194,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862348210231,5876,1354211862348210231,9.79717439318e-17,0.00161951939493,0.0134337649073,0.00162640918845,-0.00549327855699,0.0,-0.00162640918845,0.00100051,0.0,-5.03484189274,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862358200155,5877,1354211862358200155,9.79717439318e-17,0.00163378411937,0.0592623260489,0.00159117808458,0.00153601977278,0.0,-0.00159117808458,0.000986842,0.0,-5.10274749532,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862368208494,5878,1354211862368208494,9.79717439318e-17,0.00162803270754,0.0132612392522,0.00161323784893,-0.000628653467486,0.0,-0.00161323784893,0.001001444,0.0,-5.01332218989,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862378192922,5879,1354211862378192922,9.79717439318e-17,0.00155407569595,-0.000634294812731,0.00157400075981,-0.00730337857811,0.0,-0.00157400075981,0.000998386,0.0,-4.95819713615,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862388212814,5880,1354211862388212814,9.79717439318e-17,0.00159015422755,0.0140004458278,0.00158640945801,0.00363206637246,0.0,-0.00158640945801,0.001004339,0.0,-4.61189626581,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862398212215,5881,1354211862398212215,9.79717439318e-17,0.00147899008803,-0.0144943182697,0.00151488241643,-0.0111226540312,0.0,-0.00151488241643,0.00101475,0.0,-4.82583481613,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862408192564,5882,1354211862408192564,9.79717439318e-17,0.00158659947225,0.0294481492021,0.00155794245599,0.0108137103618,0.0,-0.00155794245599,0.000996369,0.0,-4.52570056284,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211862418212085,5883,1354211862418212085,9.79717439318e-17,0.00147860209531,-0.014493895387,0.0014989039851,-0.010754180488,0.0,-0.0014989039851,0.00101097,0.0,-4.5808138095,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
