%time,field.header.seq,field.header.stamp,field.set_point,field.process_value,field.process_value_dot,field.process_value_filtered,field.process_value_dot_filtered,field.commanded_velocity,field.error,field.time_step,field.command,field.measured_effort,field.friction_compensation,field.position_p,field.position_i,field.position_d,field.position_i_clamp,field.velocity_p,field.velocity_i,field.velocity_d,field.velocity_i_clamp
1354825673539222270,679,1354825673539222270,0.00328083186838,0.00455427569455,-0.0151699426388,0.00457913012971,-0.00653126468163,0.0,-0.00129829826133,0.000991217,0.0,4.10078579245,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673549223528,680,1354825673549223528,0.00328083186838,0.00455574706321,-0.0459491182409,0.00456904802872,0.000136781827297,0.0,-0.00128821616034,0.001015838,0.0,3.66164662239,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673559214107,681,1354825673559214107,0.00328083186838,0.0046260384366,-0.0166186907721,0.00460998864458,0.00701892795343,0.0,-0.0013291567762,0.001012562,0.0,3.59780332173,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673569217008,682,1354825673569217008,0.00328083186838,0.00472590089538,0.0121056167199,0.00469774728288,0.00997876040101,0.0,-0.0014169154145,0.001017269,0.0,3.58700259281,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673579221880,683,1354825673579221880,0.00328083186838,0.00471431983603,-0.0030240599343,0.0047081303995,-0.00118311791875,0.0,-0.00142729853112,0.001020667,0.0,3.48054904396,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673589229503,684,1354825673589229503,0.00328083186838,0.00474189309916,0.0117999316347,0.00473928569786,0.00272760230696,0.0,-0.00145845382948,0.00103063,0.0,3.39337657449,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673599255725,685,1354825673599255725,0.00328083186838,0.00477877074196,0.0110616124077,0.00476520497528,0.0036938164808,0.0,-0.0014843731069,0.001023018,0.0,3.31987283367,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673609236052,686,1354825673609236052,0.00328083186838,0.00471120761765,-0.0183372470449,0.00473667316187,-0.00667073149179,0.0,-0.00145584129349,0.001040375,0.0,3.37856678798,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673619184636,687,1354825673619184636,0.00328083186838,0.00466699524154,-0.0174687992726,0.00468694685987,-0.00433071531728,0.0,-0.00140611499149,0.000999044,0.0,3.58684275352,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673629164701,688,1354825673629164701,0.00328083186838,0.00462154447205,-0.0011545115523,0.00461749407608,-0.00459797386733,0.0,-0.0013366622077,0.000979821,0.0,3.56852563854,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673639188512,689,1354825673639188512,0.00328083186838,0.00472387430569,0.0121573319242,0.00469590389871,0.0102200115041,0.0,-0.00141507203033,0.000986378,0.0,3.59128529296,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673649230334,690,1354825673649230334,0.0150787517723,0.00461249537223,0.0144164457826,0.00462039529664,-0.0111805901688,0.502532458234,0.0104583564757,0.001002352,215.076168232,3.26237246999,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673659228703,691,1354825673659228703,0.0201040763547,0.00469501674698,-0.00262801979563,0.00471622620462,0.00830469413201,0.502453090783,0.0153878501501,0.001017126,235.64536913,3.68953759718,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673669153655,692,1354825673669153655,0.0251286072625,0.00471353515855,0.0123714487933,0.00471022129862,0.00184409231185,0.502353887344,0.0204183859639,0.000976759,253.110126269,4.73817860389,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673679198742,693,1354825673679198742,0.0301521461359,0.00470861169531,-0.01827341044,0.00474292805898,-0.000583247763576,0.502234851834,0.0254092180769,0.00103993,270.96989083,6.32382743983,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673689184300,694,1354825673689184300,0.0351744946543,0.00472291328219,0.0121924355585,0.00472623367435,0.00141721138968,0.502095988952,0.03044826098,0.000994904,289.599039766,8.81299173736,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673699197929,695,1354825673699197929,0.0401954545438,0.00475069533277,0.0116362290791,0.00474562626881,0.0027410318226,0.50193730418,0.035449828275,0.001001199,308.000976895,13.4647136523,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673709184066,696,1354825673709184066,0.0452148275856,0.00483276132163,0.0407422978349,0.00479213526168,0.00807578029941,0.501758803783,0.0404226923239,0.001033303,326.834830096,24.9590776741,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673719184777,697,1354825673719184777,0.0502324156235,0.00584062904089,0.127998727486,0.00556365691013,0.100821616948,0.501560494807,0.0446687587134,0.000999417,352.276077892,44.1701302019,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673729202033,698,1354825673729202033,0.0552480205715,0.00872353234675,0.423373490109,0.0079485992156,0.288093526588,0.501342385082,0.0472994213559,0.001001951,348.356407907,67.6399765336,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673739167584,699,1354825673739167584,0.0602614444223,0.0146886201308,0.76408549101,0.0132514612428,0.598212944184,0.501104483218,0.0470099831795,0.000977001,252.716389738,91.6076140794,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673749211495,700,1354825673749211495,0.0652724892545,0.0246909168509,1.17694000938,0.0224342511804,0.998770756749,0.500846798607,0.0428382380741,0.000984404,94.576921493,112.669020851,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673759185247,701,1354825673759185247,0.0702809572406,0.0380786688237,1.42919683439,0.0352269093802,1.34012388009,0.500569341422,0.0350540478604,0.000999086,-49.126556782,124.391337728,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673769184413,702,1354825673769184413,0.0752866506548,0.0530797089913,1.44903487601,0.0501126257072,1.50020269688,0.500272122616,0.0251740249476,0.000999512,-137.006525314,123.047506636,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673779166263,703,1354825673779166263,0.080289371881,0.0666410439921,1.23658320686,0.0641341759459,1.35828186791,0.499955153924,0.0161551959351,0.000982597,-124.100376654,108.665095669,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673789185712,704,1354825673789185712,0.0852889234202,0.077511670787,0.986212051584,0.0755344135917,1.08484518451,0.499618447858,0.00975450982854,0.000943582,-56.0489893282,93.8194863709,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673799193956,705,1354825673799193956,0.0902851078988,0.0860613531859,0.767392200573,0.0845219386803,0.853629738444,0.499262017711,0.00576316921846,0.00097171,0.0,79.3814400023,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673809164013,706,1354825673809164013,0.0952777280759,0.0929031462656,0.613809779705,0.0916521335789,0.685677499215,0.498885877555,0.00362559449702,0.000979568,62.6619928419,66.5415305019,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673819190155,707,1354825673819190155,0.100266586851,0.0984753508378,0.501261041272,0.0974558389526,0.555939371194,0.498490042238,0.00281074789838,0.000997413,105.852509095,56.4975022506,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673829166741,708,1354825673829166741,0.105251487274,0.102843246534,0.428385495367,0.102022911878,0.437544958669,0.498074527388,0.00322857539558,0.000983103,146.995059508,50.1064508908,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673839185846,709,1354825673839185846,0.110232232548,0.106527042592,0.323217565935,0.105858500501,0.367595067766,0.497639349409,0.00437373204667,0.000997112,171.79121158,48.2051127146,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673849183088,710,1354825673849183088,0.115208626042,0.109818798781,0.333599213958,0.109166274725,0.32919168209,0.49718452548,0.0060423513172,0.00099985,187.688698505,53.2664519169,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673859165066,711,1354825673859165066,0.120180471297,0.113182856197,0.373266452319,0.112449135636,0.337067162302,0.496710073558,0.00773133566098,0.000978659,191.748465921,58.4664291198,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673869183618,712,1354825673869183618,0.125147572032,0.11792130492,0.585026265728,0.116828507931,0.473072992366,0.496216012372,0.00831906410085,0.000999603,153.460401052,79.0136446872,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673879185267,713,1354825673879185267,0.130109732156,0.12509443691,0.870600488243,0.123483254424,0.71728820134,0.495702361428,0.00662647773181,0.000999709,61.1532371712,99.6913099334,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673889206608,714,1354825673889206608,0.13506675577,0.134587367794,1.03243279199,0.132577991703,0.949151216544,0.495169141003,0.00248876406702,0.000976681,-36.8935846452,111.019842818,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673899174170,715,1354825673899174170,0.14001844718,0.144528496699,0.939234382853,0.142606623944,0.996187156149,0.494616372149,-0.00258817676386,0.000980296,-72.0512720009,103.527019608,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673909238970,716,1354825673909238970,0.144964610902,0.15285528247,0.724889068882,0.151360713401,0.826904919054,0.494044076687,-0.00639610249903,0.001015161,-26.3104062195,90.7137750847,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673919159334,717,1354825673919159334,0.149905051669,0.159249676042,0.611075348718,0.158050714121,0.644266407277,0.493452277211,-0.00814566245154,0.000988289,32.8109074326,78.2239684362,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673929165574,718,1354825673929165574,0.154839574441,0.16437283144,0.476813669152,0.163438870969,0.512150885725,0.492840997084,-0.00859929652803,0.000980275,77.4783665575,66.8591339593,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673939166576,719,1354825673939166576,0.159767984412,0.168624576031,0.406305640364,0.167835976264,0.42491691735,0.492210260438,-0.00806799185168,0.000982365,107.740577152,58.9173375896,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673949164911,720,1354825673949164911,0.164690087016,0.172026072659,0.306848300563,0.171374089513,0.340045519793,0.491560092174,-0.00668400249678,0.000981276,136.640452829,57.2848493476,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673959184939,721,1354825673959184939,0.169605687938,0.174995862864,0.292991678116,0.174436401431,0.296258959142,0.490890517959,-0.00483071349314,0.000998849,153.319691566,66.6426322457,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673969156160,722,1354825673969156160,0.174514593117,0.178251660721,0.350207021891,0.177574551466,0.326729401249,0.490201564227,-0.00305995834903,0.000984494,152.651458976,81.8112623213,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673979249864,723,1354825673979249864,0.17941660876,0.182527037743,0.525235220056,0.181526459539,0.423860006811,0.489493258177,-0.00210985077869,0.001053223,128.813922672,99.1397906279,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673989166276,724,1354825673989166276,0.184311541341,0.188656376764,0.678135563523,0.187302131168,0.616922876989,0.488765627771,-0.0029905898274,0.000976601,59.7127872732,114.590554808,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825673999196464,725,1354825673999196464,0.189199197619,0.196148837947,0.772775693971,0.194629313408,0.747714350705,0.488018701735,-0.00543011578949,0.000999224,0.0,115.875707866,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674009184851,726,1354825674009184851,0.194079384636,0.203197126084,0.630389466824,0.201885717155,0.704968834541,0.487252509556,-0.00780633251904,0.000998487,0.0,105.702522606,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674019164991,727,1354825674019164991,0.198951909732,0.208812432111,0.516972395306,0.207785454317,0.562851985087,0.486467081482,-0.00883354458523,0.000995368,56.7594462474,93.1654096918,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674029182503,728,1354825674029182503,0.203816580547,0.213402073165,0.424244907331,0.21252865855,0.458186797036,0.485662448521,-0.00871207800294,0.001020477,92.4834301175,81.853114214,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674039187368,729,1354825674039187368,0.208673205032,0.217104210917,0.349450014042,0.216403709887,0.369832193632,0.484838642438,-0.00773050485501,0.001025411,122.523215532,72.970496474,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674049151410,730,1354825674049151410,0.213521591456,0.220070883601,0.304898680154,0.21949512282,0.297699547484,0.483995695756,-0.00597353136372,0.00099893,146.376304114,71.9070464466,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674059184672,731,1354825674059184672,0.218361548414,0.222795257122,0.31134880196,0.222228826938,0.271529161432,0.483133641752,-0.00386727852429,0.000999408,158.893674257,81.9932592047,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674069203691,732,1354825674069203691,0.223192884831,0.226019935616,0.369202739893,0.225282498091,0.322103713897,0.48225251446,-0.00208961325961,0.001004476,154.444792317,97.7723092931,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674079187341,733,1354825674079187341,0.228015409976,0.230740263796,0.550574621196,0.229663042917,0.472299873827,0.481352348664,-0.00164763294144,0.001000337,112.082731343,114.288009168,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674089195993,734,1354825674089195993,0.232828933463,0.237415318633,0.753962684114,0.235929425601,0.667364827728,0.480433179901,-0.00310049213848,0.00103159,38.2318701882,125.251130554,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674099190363,735,1354825674099190363,0.237633265262,0.24493075412,0.725134490223,0.243462131658,0.751545700761,0.479495044459,-0.0058288663965,0.001002481,0.0,119.517568001,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674109183914,736,1354825674109183914,0.242428215706,0.251502721952,0.623126264968,0.250280462848,0.657488636748,0.478537979374,-0.00785224714237,0.000997611,23.7869936798,106.783377398,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674119184757,737,1354825674119184757,0.2472135955,0.256757219846,0.440119571172,0.255822003788,0.525191766988,0.477562022429,-0.00860840828847,0.001000008,67.5040506539,93.1682080365,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674129185692,738,1354825674129185692,0.251989215724,0.260926737834,0.402007665593,0.26015443444,0.41689823155,0.476567212152,-0.00816521871567,0.001000209,104.255998304,81.3948623595,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674139244838,739,1354825674139244838,0.256754887846,0.264352900786,0.317422885248,0.263712709438,0.341050062713,0.475553587819,-0.00695782159156,0.00102471,129.662524551,72.9404020826,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674149185643,740,1354825674149185643,0.261510423724,0.267134672964,0.261221135869,0.266623520669,0.279554943865,0.474521189444,-0.00511309694514,0.000999364,149.786818209,73.6570718109,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674159185737,741,1354825674159185737,0.266255635618,0.269904426966,0.297507659378,0.269332116059,0.277008621215,0.473470057784,-0.0030764804406,0.000999508,157.320688873,85.4022243608,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674169153200,742,1354825674169153200,0.270990336196,0.273344076542,0.427851965028,0.272545399212,0.345181566002,0.472400234338,-0.00155506301614,0.000993744,147.184505398,101.379144012,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674179195726,743,1354825674179195726,0.27571433854,0.278759278845,0.610579931587,0.277558145679,0.539924067716,0.471311761339,-0.0018438071395,0.00100202,84.8446502509,116.505000461,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674189185621,744,1354825674189185621,0.280427456153,0.286098527571,0.754429586919,0.284566703743,0.73409341689,0.470204681759,-0.00413924758996,0.001000931,0.0,122.924001493,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674199190648,745,1354825674199190648,0.285129502971,0.293830435226,0.705856809873,0.292363527218,0.772996419366,0.469079039304,-0.00723402424681,0.001000958,0.0,114.836350438,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674209226995,746,1354825674209226995,0.289820293364,0.300255130487,0.576078698105,0.299093613086,0.640594354747,0.467934878411,-0.00927331972242,0.000997914,20.8991020047,101.59379147,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674219230511,747,1354825674219230511,0.294499642148,0.305284751854,0.428348917099,0.304368996556,0.502932012376,0.46677224425,-0.00986935440765,0.001001835,66.6701557575,88.3885541248,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674229182551,748,1354825674229182551,0.29916736459,0.309324512969,0.36211319946,0.308578795574,0.405301869153,0.46559118272,-0.00941143098375,0.000998999,99.3099030567,76.8175693357,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674239188325,749,1354825674239188325,0.303823276417,0.312628279145,0.326122813032,0.31200370799,0.330228402636,0.464391740448,-0.00818043157337,0.000998743,123.920467029,68.7324825108,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674249247811,750,1354825674249247811,0.308467193822,0.31543230264,0.284848234738,0.31488723777,0.279139227417,0.463173964784,-0.00642004394837,0.001019026,141.056882168,68.73649368,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674259186933,751,1354825674259186933,0.31309893347,0.317958596726,0.264554021981,0.317431317768,0.254025567301,0.461937903806,-0.00433238429777,0.00099939,152.624159133,79.3617098218,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674269189460,752,1354825674269189460,0.317718312508,0.321140856906,0.384743160431,0.320424065405,0.318419036507,0.460683606311,-0.00270575289732,0.000997868,145.375745565,94.8822814739,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674279187201,753,1354825674279187201,0.322325148571,0.325891840344,0.550126292779,0.324827724815,0.475013691463,0.459411121815,-0.00250257624407,0.001001948,100.251464577,109.869615206,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674289168908,754,1354825674289168908,0.326919259789,0.332559903442,0.753650430858,0.331101775638,0.668328155569,0.458120500555,-0.00418251584903,0.001008212,25.9901676439,119.08267669,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674299187292,755,1354825674299187292,0.331500464795,0.33990915853,0.712810692775,0.338475119553,0.733186991315,0.456811793482,-0.00697465475761,0.00100283,0.0,113.864261447,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674309184332,756,1354825674309184332,0.336068582729,0.346311873445,0.552718642544,0.345160554718,0.640434512673,0.455485052261,-0.00909197198886,0.000998694,0.0,103.151545012,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674319184621,757,1354825674319184621,0.340623433252,0.351313835632,0.467039167314,0.350389489371,0.500153316686,0.454140329271,-0.00976605611855,0.000998348,63.4873068362,89.8866508926,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674329191091,758,1354825674329191091,0.345164836545,0.355313184103,0.370873556115,0.354571241018,0.399791026866,0.452777677598,-0.00940640447298,0.001000342,96.4048899165,78.4368796641,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674339166236,759,1354825674339166236,0.349692613321,0.358647508202,0.288145842123,0.3580329278,0.33402227288,0.451397151037,-0.00834031447922,0.000980949,117.778038581,70.1947752798,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674349188614,760,1354825674349188614,0.354206584831,0.36125345222,0.25087015309,0.360761495212,0.26007824698,0.44999880409,-0.00655491038137,0.000998856,139.283491309,69.655626569,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674359173393,761,1354825674359173393,0.358706572872,0.363695164097,0.23230166362,0.363231573256,0.244583493322,0.448582691961,-0.00452500038407,0.000977651,148.61168513,80.0240202924,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674369186081,762,1354825674369186081,0.363192399792,0.366593333903,0.342853765423,0.36594317681,0.289445020966,0.447148870555,-0.00275077701828,0.00100057,146.708638963,95.0375182199,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674379185307,763,1354825674379185307,0.367663888497,0.371135068736,0.519252508718,0.370123422403,0.454138383633,0.445697396478,-0.002459533906,0.00099835,102.349679208,109.998302182,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674389186390,764,1354825674389186390,0.372120862462,0.377199853615,0.661638107049,0.375893440551,0.606429867356,0.44422832703,-0.00377257808937,0.0009944,44.7330473915,120.264342185,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674399186594,765,1354825674399186594,0.376563145732,0.383598307297,0.602101923607,0.382364414904,0.639781683499,0.442741720209,-0.00580126917237,0.00099976,24.881591745,115.370928386,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674409203793,766,1354825674409203793,0.380990562934,0.389129902362,0.490354136624,0.388106150809,0.552599146516,0.441237634702,-0.00711558787522,0.001005018,50.507490595,104.132499114,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674419254536,767,1354825674419254536,0.385402939281,0.393505462145,0.415903977572,0.392695006645,0.435608107643,0.439716129889,-0.00729206736357,0.001022837,88.5234071834,92.6905356119,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825674429265597,768,1354825674429265597,0.38980010058,0.39708258238,0.32971874393,0.396390827423,0.357395863402,0.438177265837,-0.00659072684304,0.001031327,113.452072641,82.3230161192,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
