%time,field.header.seq,field.header.stamp,field.set_point,field.process_value,field.process_value_dot,field.process_value_filtered,field.process_value_dot_filtered,field.commanded_velocity,field.error,field.time_step,field.command,field.measured_effort,field.friction_compensation,field.position_p,field.position_i,field.position_d,field.position_i_clamp,field.velocity_p,field.velocity_i,field.velocity_d,field.velocity_i_clamp
1354825746987180339,1777,1354825746987180339,0.795960813585,0.771899156006,0.0357278556605,0.771838200825,0.0313200688981,0.0488758097424,0.0241226127597,0.000981895,133.085125125,149.257042891,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825746997202235,1778,1354825746997202235,0.796449571682,0.772268382793,0.0143090532463,0.772210897457,0.0368892296955,0.0457315632074,0.0242386742248,0.001001994,132.625465788,149.261440092,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747007204650,1779,1354825747007204650,0.796906887315,0.772534469506,0.00894144324418,0.772485198521,0.02656549427,0.0425855112686,0.0244216887936,0.001006323,131.567714684,149.207819539,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747017197389,1780,1354825747017197389,0.797332742427,0.772825832099,0.0448706696803,0.772771029097,0.0292438220912,0.0394377781267,0.0245617133304,0.00100011,131.059492157,149.228283403,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747027197141,1781,1354825747027197141,0.797727120208,0.773139899129,0.0245938443358,0.773080494917,0.0314064665128,0.0362884880489,0.0246466252915,0.001000068,130.279097819,149.368459267,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747037196581,1782,1354825747037196581,0.798090005089,0.773507172064,0.0310881192085,0.77344128564,0.0368309665475,0.0331377653637,0.0246487194492,0.001001485,129.314177203,149.403791207,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747047227596,1783,1354825747047227596,0.798421382743,0.773779075718,0.0395805484332,0.773725995939,0.0268948663824,0.0299857344563,0.0246953868035,0.001021813,127.684547304,149.222262071,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747057197724,1784,1354825747057197724,0.798721240087,0.77400426683,0.0210740474503,0.773986836445,0.022687549936,0.0268325197634,0.0247344036424,0.000998843,126.330293618,149.431292072,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747067197856,1785,1354825747067197856,0.798989565285,0.774332899415,0.0423251048788,0.774272151815,0.0328512585218,0.0236782457686,0.0247174134695,0.000998949,125.572129315,148.740156017,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747077198932,1786,1354825747077198932,0.799226347742,0.774602140885,0.0229375922542,0.774533014099,0.0270360627315,0.0205230369972,0.0246933336434,0.00099509,123.859952244,145.616610678,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747087176628,1787,1354825747087176628,0.799431578112,0.774755666043,-0.00803782342544,0.774743550854,0.015300980341,0.0173670180114,0.024688027258,0.000951966,121.851415226,143.035553839,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747097199813,1788,1354825747097199813,0.799605248293,0.774932181288,0.0162831987792,0.774907470515,0.0176312959779,0.0142103134055,0.0246977777779,0.001002684,120.762475016,140.225279383,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747107201841,1789,1354825747107201841,0.799747351427,0.775031621811,0.0142539577705,0.774991150371,0.0100336598311,0.0110530478007,0.0247562010564,0.001001858,119.265716412,137.927893326,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747117184818,1790,1354825747117184818,0.799857881905,0.775332033104,0.0221083955778,0.775281427095,0.0301279523085,0.00789534584057,0.02457645481,0.000999784,118.427267451,136.170246592,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747127185277,1791,1354825747127185277,0.799936835363,0.775474983973,0.00529725173325,0.77546979246,0.0142988534083,0.00473733218568,0.0244670429033,0.000999147,115.724010996,134.29473682,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747137193457,1792,1354825747137193457,0.799984208685,0.775584628728,0.00307391281421,0.775564344668,0.0110238726119,0.00157913150903,0.0244198640166,0.000994767,114.036523731,133.009268951,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747147185710,1793,1354825747147185710,0.8,0.775707148508,0.000595787517762,0.775703161197,0.0122663703563,-0.00157913150903,0.0242968388026,0.000999287,112.302878282,132.114307884,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747157183655,1794,1354825747157183655,0.799984208685,0.775775129991,0.0131678064344,0.775756732879,0.00678225110047,-0.00473733218568,0.0242274758064,0.000998358,110.377054907,131.174184129,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747167185513,1795,1354825747167185513,0.799936835363,0.775815054906,-0.00159888267377,0.775804152878,0.00407212802115,-0.00789534584057,0.0241326824854,0.000998353,108.514810147,128.757380736,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747177184959,1796,1354825747177184959,0.799857881905,0.775922784822,-0.00377833544096,0.775921959437,0.010766133872,-0.0110530478007,0.0239359224678,0.000995273,106.807374401,125.237982013,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747187169377,1797,1354825747187169377,0.799747351427,0.775955193268,0.0234386951211,0.775930467147,0.00332730510495,-0.0142103134055,0.0238168842802,0.000978398,104.539266207,122.397887835,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747197184322,1798,1354825747197184322,0.799605248293,0.776076769646,-0.0069129812142,0.776059712439,0.0121768982474,-0.0173670180114,0.0235455358544,0.000997218,102.643831657,118.574221262,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747207184217,1799,1354825747207184217,0.799431578112,0.776117459415,0.0201573399927,0.776093252321,0.0040338249539,-0.0205230369972,0.0233383257915,0.001000034,99.9484190805,115.581042571,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747217182393,1800,1354825747217182393,0.799226347742,0.776235580093,0.00384827106672,0.776227536779,0.0116298716488,-0.0236782457686,0.0229988109626,0.000971472,97.6765579428,114.048748697,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747227194051,1801,1354825747227194051,0.798989565285,0.776280672624,-0.0109959945966,0.776291298126,0.00443324215201,-0.0268325197634,0.0226982671593,0.000997668,94.6349412083,113.273543368,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747237247552,1802,1354825747237247552,0.798721240087,0.776399147817,0.0563261000121,0.776347860721,0.0116982093729,-0.0299857344563,0.0223733793659,0.001027727,92.4052199869,112.537110292,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747247227663,1803,1354825747247227663,0.798421382743,0.776439606023,-0.0141801231194,0.776443136977,0.0040332259293,-0.0331377653637,0.0219782457664,0.001000808,88.9219760572,112.503262417,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747257186459,1804,1354825747257186459,0.798090005089,0.776512502936,0.0122188308922,0.776487661643,0.00740302568002,-0.0362884880489,0.0216023434457,0.000999024,86.223418866,112.825262893,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747267187822,1805,1354825747267187822,0.797727120208,0.776482253145,-0.00111655738559,0.77649303534,-0.00298520424637,-0.0394377781267,0.0212340848683,0.000993058,82.6795402059,110.149799883,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747277190115,1806,1354825747277190115,0.797332742427,0.776592771467,-0.017294870435,0.776608355542,0.0110477374792,-0.0425855112686,0.0207243868849,0.000999423,80.0788287668,106.619312339,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747287186804,1807,1354825747287186804,0.796906887315,0.776675883201,-0.00502855948062,0.77667243256,0.00827168250993,-0.0457315632074,0.0202344547554,0.000992986,76.4935637531,102.955052395,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747297227919,1808,1354825747297227919,0.796449571682,0.776677012686,-0.00505471552092,0.776690140342,0.000120506973148,-0.0488758097424,0.0197594313403,0.001000105,72.6283541413,99.7597073063,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747307229466,1809,1354825747307229466,0.795960813585,0.776755927606,-0.00663464639856,0.776752262593,0.00776873927444,-0.0520181267441,0.0192085509917,0.001000846,69.4415070515,96.0802237117,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747317227422,1810,1354825747317227422,0.795440632318,0.776836173457,0.00565833234859,0.776807814928,0.00819186498789,-0.0551583901592,0.0186328173896,0.001012735,65.6849458447,92.6106144858,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747327249641,1811,1354825747327249641,0.794889048416,0.776836437939,-0.00828105588723,0.776842545201,1.75879529905e-05,-0.0582964760156,0.0180465032146,0.001034534,61.3336107282,88.8079895129,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747337197203,1812,1354825747337197203,0.794306083656,0.776891189428,0.00456219719986,0.776870599498,0.00541819588615,-0.0614322604269,0.0174354841577,0.001001547,57.7412822351,85.5256158167,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747347168361,1813,1354825747347168361,0.793691761052,0.776791793594,-0.0213219050997,0.776823600822,-0.00993022748432,-0.0645656195977,0.0168681602297,0.000976724,53.0141472721,82.450394575,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747357183575,1814,1354825747357183575,0.793046104856,0.776823223885,-0.00800108108334,0.776825438363,0.00306472691919,-0.0676964298284,0.016220666493,0.000998624,49.7468325848,78.4661002067,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747367228033,1815,1354825747367228033,0.792369140557,0.776755289654,0.0212491658497,0.776743007358,-0.0067191465604,-0.07082456752,0.015626133199,0.000996058,45.255301426,74.7256555375,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747377208996,1816,1354825747377208996,0.791660894882,0.77676953507,0.00700336602573,0.776763654224,0.0015621553793,-0.073949909179,0.0148972406579,0.000978686,41.3337995248,71.102020233,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747387205900,1817,1354825747387205900,0.79092139579,0.776733123106,-0.00618951595048,0.776734551289,-0.00372151054418,-0.0770723314221,0.0141868445008,0.001008759,36.6253732463,67.3426711289,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747397214356,1818,1354825747397214356,0.790150672476,0.776700336462,-0.0194744474594,0.77672629133,-0.00321186598609,-0.0801917109816,0.0134243811462,0.001015183,32.0609072798,63.2547165349,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747407192300,1819,1354825747407192300,0.789348755366,0.776724913603,0.00791233997012,0.77672281486,0.00246709393923,-0.0833079247096,0.0126259405057,0.000999785,27.6703991197,59.3419135711,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747417185352,1820,1354825747417185352,0.788515676119,0.776674129374,0.0228926893818,0.776672620865,-0.00510214612058,-0.0864208495834,0.0118430552538,0.001000029,22.4999925694,55.1255937433,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747427185672,1821,1354825747427185672,0.787651467623,0.776529852418,-0.0160218624177,0.776559793018,-0.0144203858497,-0.0895303627101,0.0110916746046,0.00099911,0.0,50.7807237449,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747437191435,1822,1354825747437191435,0.786756163996,0.776347224187,-0.0541612776457,0.776401223345,-0.0182522831153,-0.0926363413313,0.010354940651,0.000997733,0.0,46.6398130714,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747447183214,1823,1354825747447183214,0.785829800583,0.776080454225,-0.0348341167414,0.776148701257,-0.0266704610265,-0.0957386628284,0.00968109932605,0.000999645,0.0,41.9798224784,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747457229832,1824,1354825747457229832,0.784872413955,0.775572931395,-0.0524648531885,0.775694284342,-0.0506733885208,-0.098837204727,0.00917812961331,0.000999219,0.0,37.3511111384,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747467232902,1825,1354825747467232902,0.783884041907,0.774803109359,-0.120576838167,0.775004352622,-0.0768750477877,-0.101931844702,0.00887968928485,0.001001949,0.0,32.4419737206,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747477168771,1826,1354825747477168771,0.78286472346,0.7734547778,-0.163042304282,0.773758638131,-0.135566257044,-0.105022460582,0.00910608532895,0.000976406,0.0,27.765495416,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747487188118,1827,1354825747487188118,0.781814498855,0.771640068743,-0.182165179052,0.772023306944,-0.181033819797,-0.108108930356,0.00979119191113,0.000996907,0.0,23.5164691244,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747497194001,1828,1354825747497194001,0.780733409551,0.769297113314,-0.260309136672,0.769777362978,-0.234319029062,-0.111191132174,0.0109560465732,0.001001032,0.0,19.9806769377,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747507187974,1829,1354825747507187974,0.779621498229,0.766763399917,-0.264890277569,0.767280702608,-0.253416256891,-0.114268944356,0.0123407956208,0.001000335,27.4318354446,16.9867401036,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747517204220,1830,1354825747517204220,0.778478808786,0.764037776645,-0.265581869337,0.764595071413,-0.27238676509,-0.117342245396,0.0138837373729,0.00100954,37.4368659108,14.7514380205,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747527186179,1831,1354825747527186179,0.777305386332,0.761436212941,-0.240917687796,0.76194380705,-0.260398542244,-0.120410913965,0.0153615792816,0.000987944,39.6624007915,12.7568689273,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747537267252,1832,1354825747537267252,0.776101277192,0.759283386017,-0.211374785724,0.759713613339,-0.213811991511,-0.123474828918,0.0163876638534,0.001035097,33.263272006,11.8992307012,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747547220381,1833,1354825747547220381,0.774866528903,0.75751080541,-0.147685952525,0.75781250694,-0.178161296849,-0.126533869296,0.0170540219634,0.00099175,29.6812802896,12.3916135889,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747557198350,1834,1354825747557198350,0.77360119021,0.7560498952,-0.132085686574,0.756330952592,-0.146365562482,-0.129587914333,0.0172702376178,0.001000838,26.3486407033,12.8603127381,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747567199486,1835,1354825747567199486,0.772305311067,0.754828344061,-0.107403974991,0.755047569621,-0.122186056284,-0.132636843461,0.0172577414463,0.001002963,23.7676742057,14.7996163865,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747577172032,1836,1354825747577172032,0.770978942632,0.753900313454,-0.116537740745,0.754094202751,-0.0930776990674,-0.135680536314,0.0168847398808,0.000979678,20.4434997271,18.077719091,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747587193133,1837,1354825747587193133,0.769622137269,0.753055629279,-0.0855370779278,0.753196343968,-0.0842649694978,-0.138718872731,0.016425793301,0.001000079,0.0,22.3396398438,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747597225528,1838,1354825747597225528,0.768234948542,0.752375384882,-0.0578570577827,0.752493421848,-0.0679263995968,-0.141751732765,0.0157415266939,0.001002123,0.0,24.3408594007,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747607196287,1839,1354825747607196287,0.766817431214,0.751780513707,-0.059774670498,0.751890976503,-0.0595526758446,-0.144778996684,0.0149264547114,0.000992768,0.0,24.4404992137,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747617227603,1840,1354825747617227603,0.765369641247,0.751351552195,-0.00930042980646,0.751439296246,-0.0426223784125,-0.147800544975,0.0139303450007,0.000999205,0.0,23.312730812,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747627228959,1841,1354825747627228959,0.763891635797,0.750964928055,-0.0293643559965,0.751050711537,-0.038644035966,-0.150816258354,0.0128409242603,0.001006517,0.0,20.9497996272,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747637157008,1842,1354825747637157008,0.762383473214,0.750575928703,-0.0633353617852,0.750662245551,-0.0391103699056,-0.153826017765,0.0117212276627,0.000996912,0.0,18.3896369972,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747647224563,1843,1354825747647224563,0.760845213036,0.750062731861,-0.0529691550961,0.750176561228,-0.0510007640959,-0.156829704389,0.0106686518082,0.00099709,0.0,15.683301619,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747657219950,1844,1354825747657219950,0.759276915992,0.749421938587,-0.0400390484621,0.749543051672,-0.064020005971,-0.159827199644,0.0097338643199,0.000991682,-20.0089837823,13.1569715655,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747667229592,1845,1354825747667229592,0.757678643996,0.748376343778,-0.102561251946,0.748608166749,-0.104514861652,-0.162818385195,0.00907047724708,0.00099801,-24.6394809154,10.6218659635,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747677237397,1846,1354825747677237397,0.756050460144,0.747018845256,-0.144881336112,0.747304961955,-0.135509603636,-0.165803142955,0.00874549818859,0.001016726,-26.278828841,8.0253522552,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747687232034,1847,1354825747687232034,0.754392428714,0.745189670135,-0.219472916973,0.745604685291,-0.18281836487,-0.168781355091,0.00878774342254,0.001019015,-23.0521466398,5.72338561006,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747697198474,1848,1354825747697198474,0.752704615163,0.743002016069,-0.217111431229,0.743456507416,-0.219201626183,-0.171752904028,0.00924810774732,0.001000707,0.0,3.22702517077,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747707198334,1849,1354825747707198334,0.750987086123,0.740196740442,-0.299869006522,0.740809065745,-0.280522466001,-0.174717672455,0.0101780203775,0.000999505,0.0,0.0148952768374,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747717208053,1850,1354825747717208053,0.749239909399,0.736495734765,-0.378505038569,0.737276824124,-0.369874163594,-0.177675543326,0.0119630852753,0.000954855,33.8514088474,-2.77303669177,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747727196048,1851,1354825747727196048,0.747463153965,0.732207286889,-0.459161667609,0.733097579139,-0.429251874882,-0.180626399872,0.0143655748257,0.0009996,64.7782093863,-4.21575370348,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747737201065,1852,1354825747737201065,0.745656889967,0.727867434983,-0.41329968406,0.728711592781,-0.433939940744,-0.183570125597,0.0169452971856,0.001004035,76.5808562875,-3.42705787259,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747747196162,1853,1354825747747196162,0.743821188711,0.724009755306,-0.349305517499,0.724739881616,-0.38596427207,-0.186506604287,0.0190813070954,0.000998766,66.8380472747,-2.33469114938,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747757216022,1854,1354825747757216022,0.741956122668,0.720651929137,-0.323294964654,0.721318906862,-0.335190575364,-0.189435720016,0.020637215806,0.001018722,55.1938114187,-0.989844271365,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747767184186,1855,1354825747767184186,0.740061765468,0.717924178519,-0.226361229763,0.718407973164,-0.273796872632,-0.192357357147,0.0216537923043,0.000981328,40.7465649242,0.925020753241,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747777187714,1856,1354825747777187714,0.738138191896,0.715728308753,-0.195957951524,0.716139380243,-0.219193428801,-0.19527140034,0.0219988116527,0.000997247,29.1217407898,3.16973533216,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825747787184317,1857,1354825747787184317,0.736185477893,0.713933058375,-0.173623905107,0.714260921603,-0.179633214766,-0.198177734551,0.0219245562898,0.000998004,21.6197971732,8.01280646957,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
